,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1665,673.453125,477.39965820300006,1502225284.19,673.453125,477.462188721,0,0,9,4,1
1666,673.453125,477.39965820300006,1502225284.19,673.453125,477.39965820300006,0,0,9,4,1
1667,673.453125,477.39965820300006,1502225284.2,673.453125,477.39965820300006,0,0,9,4,1
1668,673.453125,477.39965820300006,1502225284.2,673.453125,477.39965820300006,0,0,9,4,1
1669,673.390625,477.795684814,1502225284.21,673.453125,477.39965820300006,0,0,9,4,1
1670,673.125,478.52520752,1502225284.21,673.390625,477.795684814,0,0,9,4,1
1671,672.921875,479.108825684,1502225284.22,673.125,478.52520752,0,0,9,4,1
1672,672.65625,480.046783447,1502225284.22,672.921875,479.108825684,0,0,9,4,1
1673,672.390625,480.963897705,1502225284.22,672.65625,480.046783447,0,0,9,4,1
1674,672.1875,481.755950928,1502225284.23,672.390625,480.963897705,0,0,9,4,1
1675,672.0625,482.756439209,1502225284.23,672.1875,481.755950928,0,0,9,4,1
1676,672.0625,483.548492432,1502225284.24,672.0625,482.756439209,0,0,9,4,1
1677,672.0625,484.340545654,1502225284.24,672.0625,483.548492432,0,0,9,4,1
1678,672.0625,485.070068359,1502225284.24,672.0625,484.340545654,0,0,9,4,1
1679,672.1875,485.737060547,1502225284.25,672.0625,485.070068359,0,0,9,4,1
1680,672.984375,486.466583252,1502225284.25,672.1875,485.737060547,0,0,9,4,1
1681,674.1875,487.071044922,1502225284.26,672.984375,486.466583252,0,0,9,4,1
1682,676.046875,487.654663086,1502225284.26,674.1875,487.071044922,0,0,9,4,1
1683,678.09375,487.98815918,1502225284.27,676.046875,487.654663086,0,0,9,4,1
1684,722.09375,490.05166626,1502225284.57,722.421875,490.05166626,0,0,10,5,1
1685,721.828125,490.05166626,1502225284.58,722.09375,490.05166626,0,0,10,5,1
1686,721.625,489.843231201,1502225284.58,721.828125,490.05166626,0,0,10,5,1
1687,721.359375,489.572265625,1502225284.59,721.625,489.843231201,0,0,10,5,1
1688,721.09375,489.44720459,1502225284.59,721.359375,489.572265625,0,0,10,5,1
1689,720.703125,489.322143555,1502225284.59,721.09375,489.44720459,0,0,10,5,1
1690,720.4375,489.322143555,1502225284.6,720.703125,489.322143555,0,0,10,5,1
1691,720.234375,489.238769531,1502225284.6,720.4375,489.322143555,0,0,10,5,1
1692,720.03125,489.238769531,1502225284.61,720.234375,489.238769531,0,0,10,5,1
1693,719.828125,489.176239014,1502225284.61,720.03125,489.238769531,0,0,10,5,1
1694,719.765625,489.176239014,1502225284.62,719.828125,489.176239014,0,0,10,5,1
1695,719.703125,489.176239014,1502225284.62,719.765625,489.176239014,0,0,10,5,1
1696,719.640625,489.176239014,1502225284.62,719.703125,489.176239014,0,0,10,5,1
1697,719.640625,489.176239014,1502225284.63,719.640625,489.176239014,0,0,10,5,1
1698,719.640625,489.176239014,1502225284.63,719.640625,489.176239014,0,0,10,5,1
1699,719.640625,489.113708496,1502225284.64,719.640625,489.176239014,0,0,10,5,1
1700,719.640625,488.988647461,1502225284.64,719.640625,489.113708496,0,0,10,5,1
1701,719.640625,488.780212402,1502225284.64,719.640625,488.988647461,0,0,10,5,1
1702,719.90625,488.530090332,1502225284.65,719.640625,488.780212402,0,0,10,5,1
1703,720.4375,488.113220215,1502225284.65,719.90625,488.530090332,0,0,10,5,1
1704,721.234375,487.592132568,1502225284.66,720.4375,488.113220215,0,0,10,5,1
1705,722.296875,486.8626098630001,1502225284.66,721.234375,487.592132568,0,0,10,5,1
1706,723.421875,486.133087158,1502225284.67,722.296875,486.8626098630001,0,0,10,5,1
1707,724.8125,485.153442383,1502225284.67,723.421875,486.133087158,0,0,10,5,1
1708,726.265625,484.027893066,1502225284.67,724.8125,485.153442383,0,0,10,5,1
1709,727.859375,482.818969727,1502225284.68,726.265625,484.027893066,0,0,10,5,1
1710,729.59375,481.568359375,1502225284.68,727.859375,482.818969727,0,0,10,5,1
1711,731.109375,480.380279541,1502225284.69,729.59375,481.568359375,0,0,10,5,1
1712,732.640625,479.108825684,1502225284.69,731.109375,480.380279541,0,0,10,5,1
1713,734.234375,477.858215332,1502225284.69,732.640625,479.108825684,0,0,10,5,1
1714,735.5625,476.732666016,1502225284.7,734.234375,477.858215332,0,0,10,5,1
1715,737.015625,475.607116699,1502225284.7,735.5625,476.732666016,0,0,10,5,1
1716,738.015625,474.752532959,1502225284.71,737.015625,475.607116699,0,0,10,5,1
1717,739.140625,473.960479736,1502225284.71,738.015625,474.752532959,0,0,10,5,1
1718,739.9375,473.418548584,1502225284.72,739.140625,473.960479736,0,0,10,5,1
1719,740.796875,472.8974609380001,1502225284.72,739.9375,473.418548584,0,0,10,5,1
1720,741.40625,472.501434326,1502225284.72,740.796875,472.8974609380001,0,0,10,5,1
1721,741.921875,472.292999268,1502225284.73,741.40625,472.501434326,0,0,10,5,1
1722,742.390625,472.167938232,1502225284.73,741.921875,472.292999268,0,0,10,5,1
1723,742.71875,472.167938232,1502225284.74,742.390625,472.167938232,0,0,10,5,1
1724,743.0625,472.167938232,1502225284.74,742.71875,472.167938232,0,0,10,5,1
1725,743.390625,472.23046875,1502225284.74,743.0625,472.167938232,0,0,10,5,1
1726,743.71875,472.626495361,1502225284.75,743.390625,472.23046875,0,0,10,5,1
1727,743.984375,473.293487549,1502225284.75,743.71875,472.626495361,0,0,10,5,1
1728,744.3125,474.210601807,1502225284.76,743.984375,473.293487549,0,0,10,5,1
1729,744.65625,475.273620605,1502225284.76,744.3125,474.210601807,0,0,10,5,1
1730,744.921875,476.399169922,1502225284.77,744.65625,475.273620605,0,0,10,5,1
1731,745.109375,477.858215332,1502225284.77,744.921875,476.399169922,0,0,10,5,1
1732,745.1875,479.046295166,1502225284.77,745.109375,477.858215332,0,0,10,5,1
1733,745.25,480.567871094,1502225284.78,745.1875,479.046295166,0,0,10,5,1
1734,745.25,482.089447021,1502225284.78,745.25,480.567871094,0,0,10,5,1
1735,745.25,483.423431396,1502225284.79,745.25,482.089447021,0,0,10,5,1
1736,744.84375,484.736572266,1502225284.79,745.25,483.423431396,0,0,10,5,1
1737,744.25,486.278991699,1502225284.79,744.84375,484.736572266,0,0,10,5,1
1738,743.78125,487.321166992,1502225284.8,744.25,486.278991699,0,0,10,5,1
1739,743.0625,488.530090332,1502225284.8,743.78125,487.321166992,0,0,10,5,1
1740,742.390625,489.509735107,1502225284.81,743.0625,488.530090332,0,0,10,5,1
1741,741.59375,490.364318848,1502225284.81,742.390625,489.509735107,0,0,10,5,1
1742,740.875,491.031311035,1502225284.82,741.59375,490.364318848,0,0,10,5,1
1743,740.0,491.635772705,1502225284.82,740.875,491.031311035,0,0,10,5,1
1744,739.203125,492.094329834,1502225284.82,740.0,491.635772705,0,0,10,5,1
1745,738.546875,492.427825928,1502225284.83,739.203125,492.094329834,0,0,10,5,1
1746,737.875,492.698791504,1502225284.83,738.546875,492.427825928,0,0,10,5,1
1747,737.21875,492.886383057,1502225284.84,737.875,492.698791504,0,0,10,5,1
1748,736.625,493.032287598,1502225284.84,737.21875,492.886383057,0,0,10,5,1
1749,736.21875,493.094818115,1502225284.84,736.625,493.032287598,0,0,10,5,1
1750,735.828125,493.157348633,1502225284.85,736.21875,493.094818115,0,0,10,5,1
1751,735.5625,493.157348633,1502225284.85,735.828125,493.157348633,0,0,10,5,1
1752,735.359375,493.157348633,1502225284.86,735.5625,493.157348633,0,0,10,5,1
1753,735.234375,493.157348633,1502225284.86,735.359375,493.157348633,0,0,10,5,1
1754,735.15625,493.157348633,1502225284.87,735.234375,493.157348633,0,0,10,5,1
1755,735.09375,493.157348633,1502225284.87,735.15625,493.157348633,0,0,10,5,1
1756,735.09375,493.157348633,1502225284.87,735.09375,493.157348633,0,0,10,5,1
1757,735.09375,493.157348633,1502225284.88,735.09375,493.157348633,0,0,10,5,1
1758,735.09375,493.157348633,1502225284.88,735.09375,493.157348633,0,0,10,5,1
1759,735.09375,493.157348633,1502225284.89,735.09375,493.157348633,0,0,10,5,1
1760,735.09375,493.157348633,1502225284.89,735.09375,493.157348633,0,0,10,5,1
1761,735.09375,493.157348633,1502225284.89,735.09375,493.157348633,0,0,10,5,1
1762,735.09375,493.157348633,1502225284.9,735.09375,493.157348633,0,0,10,5,1
1763,735.09375,493.094818115,1502225284.9,735.09375,493.157348633,0,0,10,5,1
1764,735.09375,492.948913574,1502225284.91,735.09375,493.094818115,0,0,10,5,1
1765,735.234375,492.823852539,1502225284.91,735.09375,492.948913574,0,0,10,5,1
1766,735.359375,492.698791504,1502225284.92,735.234375,492.823852539,0,0,10,5,1
1767,735.6875,492.427825928,1502225284.92,735.359375,492.698791504,0,0,10,5,1
1768,735.953125,492.094329834,1502225284.92,735.6875,492.427825928,0,0,10,5,1
1769,736.421875,491.76083374,1502225284.93,735.953125,492.094329834,0,0,10,5,1
1770,736.953125,491.302276611,1502225284.93,736.421875,491.76083374,0,0,10,5,1
1771,737.609375,490.697814941,1502225284.94,736.953125,491.302276611,0,0,10,5,1
1772,738.34375,489.968292236,1502225284.94,737.609375,490.697814941,0,0,10,5,1
1773,739.40625,488.988647461,1502225284.94,738.34375,489.968292236,0,0,10,5,1
1774,740.34375,488.259124756,1502225284.95,739.40625,488.988647461,0,0,10,5,1
1775,741.734375,487.071044922,1502225284.95,740.34375,488.259124756,0,0,10,5,1
1776,742.984375,485.945495605,1502225284.96,741.734375,487.071044922,0,0,10,5,1
1777,744.453125,484.674041748,1502225284.96,742.984375,485.945495605,0,0,10,5,1
1778,745.90625,483.423431396,1502225284.97,744.453125,484.674041748,0,0,10,5,1
1779,747.640625,481.839324951,1502225284.97,745.90625,483.423431396,0,0,10,5,1
1780,749.234375,480.380279541,1502225284.97,747.640625,481.839324951,0,0,10,5,1
1781,750.75,478.8587036130001,1502225284.98,749.234375,480.380279541,0,0,10,5,1
1782,752.484375,477.191223145,1502225284.98,750.75,478.8587036130001,0,0,10,5,1
1783,754.265625,475.419525146,1502225284.99,752.484375,477.191223145,0,0,10,5,1
1784,756.0,473.68951416,1502225284.99,754.265625,475.419525146,0,0,10,5,1
1785,757.71875,472.042877197,1502225284.99,756.0,473.68951416,0,0,10,5,1
1786,759.046875,470.708892822,1502225285.0,757.71875,472.042877197,0,0,10,5,1
1787,760.640625,469.187316895,1502225285.0,759.046875,470.708892822,0,0,10,5,1
1788,761.90625,467.790802002,1502225285.01,760.640625,469.187316895,0,0,10,5,1
1789,763.03125,466.602722168,1502225285.01,761.90625,467.790802002,0,0,10,5,1
1790,763.828125,465.810668945,1502225285.02,763.03125,466.602722168,0,0,10,5,1
1791,764.5625,464.956085205,1502225285.02,763.828125,465.810668945,0,0,10,5,1
1792,765.015625,464.351623535,1502225285.02,764.5625,464.956085205,0,0,10,5,1
1793,765.421875,463.830535889,1502225285.03,765.015625,464.351623535,0,0,10,5,1
1794,765.609375,463.434509277,1502225285.03,765.421875,463.830535889,0,0,10,5,1
1795,765.75,463.163543701,1502225285.04,765.609375,463.434509277,0,0,10,5,1
1796,765.8125,462.892578125,1502225285.04,765.75,463.163543701,0,0,10,5,1
1797,765.8125,462.76751709,1502225285.04,765.8125,462.892578125,0,0,10,5,1
1798,765.8125,462.704986572,1502225285.05,765.8125,462.76751709,0,0,10,5,1
1799,765.546875,462.704986572,1502225285.05,765.8125,462.704986572,0,0,10,5,1
1800,765.078125,462.704986572,1502225285.06,765.546875,462.704986572,0,0,10,5,1
1801,764.359375,462.704986572,1502225285.06,765.078125,462.704986572,0,0,10,5,1
1802,763.6875,462.76751709,1502225285.07,764.359375,462.704986572,0,0,10,5,1
1803,762.765625,463.163543701,1502225285.07,763.6875,462.76751709,0,0,10,5,1
1804,761.90625,463.684631348,1502225285.07,762.765625,463.163543701,0,0,10,5,1
1805,760.96875,464.351623535,1502225285.08,761.90625,463.684631348,0,0,10,5,1
1806,760.171875,465.08114624,1502225285.08,760.96875,464.351623535,0,0,10,5,1
1807,759.3125,465.998260498,1502225285.09,760.171875,465.08114624,0,0,10,5,1
1808,758.453125,467.269714355,1502225285.09,759.3125,465.998260498,0,0,10,5,1
1809,757.71875,468.520324707,1502225285.09,758.453125,467.269714355,0,0,10,5,1
1810,757.125,469.791778564,1502225285.1,757.71875,468.520324707,0,0,10,5,1
1811,756.453125,471.37588501,1502225285.1,757.125,469.791778564,0,0,10,5,1
1812,755.921875,472.959991455,1502225285.11,756.453125,471.37588501,0,0,10,5,1
1813,755.46875,474.606628418,1502225285.11,755.921875,472.959991455,0,0,10,5,1
1814,755.0625,476.211578369,1502225285.12,755.46875,474.606628418,0,0,10,5,1
1815,754.734375,477.858215332,1502225285.12,755.0625,476.211578369,0,0,10,5,1
1816,754.46875,479.192199707,1502225285.12,754.734375,477.858215332,0,0,10,5,1
1817,754.34375,480.630401611,1502225285.13,754.46875,479.192199707,0,0,10,5,1
1818,754.265625,481.839324951,1502225285.13,754.34375,480.630401611,0,0,10,5,1
1819,754.265625,483.027404785,1502225285.14,754.265625,481.839324951,0,0,10,5,1
1820,754.265625,483.819458008,1502225285.14,754.265625,483.027404785,0,0,10,5,1
1821,754.265625,484.5489807130001,1502225285.14,754.265625,483.819458008,0,0,10,5,1
1822,754.40625,485.070068359,1502225285.15,754.265625,484.5489807130001,0,0,10,5,1
1823,754.671875,485.466094971,1502225285.15,754.40625,485.070068359,0,0,10,5,1
1824,755.0625,485.737060547,1502225285.16,754.671875,485.466094971,0,0,10,5,1
1825,755.53125,485.799591064,1502225285.16,755.0625,485.737060547,0,0,10,5,1
1826,756.0,485.799591064,1502225285.17,755.53125,485.799591064,0,0,10,5,1
1827,756.71875,485.799591064,1502225285.17,756.0,485.799591064,0,0,10,5,1
1828,757.453125,485.40356445300006,1502225285.17,756.71875,485.799591064,0,0,10,5,1
1829,758.3125,484.736572266,1502225285.18,757.453125,485.40356445300006,0,0,10,5,1
1830,759.3125,483.881988525,1502225285.18,758.3125,484.736572266,0,0,10,5,1
1831,760.25,483.027404785,1502225285.19,759.3125,483.881988525,0,0,10,5,1
1832,761.296875,482.172821045,1502225285.19,760.25,483.027404785,0,0,10,5,1
1833,762.5,481.109802246,1502225285.19,761.296875,482.172821045,0,0,10,5,1
1834,763.359375,480.380279541,1502225285.2,762.5,481.109802246,0,0,10,5,1
1835,764.359375,479.504852295,1502225285.2,763.359375,480.380279541,0,0,10,5,1
1836,765.28125,478.796173096,1502225285.21,764.359375,479.504852295,0,0,10,5,1
1837,766.078125,478.066650391,1502225285.21,765.28125,478.796173096,0,0,10,5,1
1838,766.671875,477.587249756,1502225285.22,766.078125,478.066650391,0,0,10,5,1
1839,767.203125,477.191223145,1502225285.22,766.671875,477.587249756,0,0,10,5,1
1840,767.609375,476.857727051,1502225285.22,767.203125,477.191223145,0,0,10,5,1
1841,767.9375,476.670135498,1502225285.23,767.609375,476.857727051,0,0,10,5,1
1842,768.203125,476.461700439,1502225285.23,767.9375,476.670135498,0,0,10,5,1
1843,768.40625,476.399169922,1502225285.24,768.203125,476.461700439,0,0,10,5,1
1844,768.53125,476.399169922,1502225285.24,768.40625,476.399169922,0,0,10,5,1
1845,768.671875,476.399169922,1502225285.24,768.53125,476.399169922,0,0,10,5,1
1846,768.734375,476.399169922,1502225285.25,768.671875,476.399169922,0,0,10,5,1
1847,768.875,476.60760498,1502225285.25,768.734375,476.399169922,0,0,10,5,1
1848,768.9375,477.128692627,1502225285.26,768.875,476.60760498,0,0,10,5,1
1849,769.0,477.795684814,1502225285.26,768.9375,477.128692627,0,0,10,5,1
1850,769.0625,478.462677002,1502225285.27,769.0,477.795684814,0,0,10,5,1
1851,769.0625,479.442321777,1502225285.27,769.0625,478.462677002,0,0,10,5,1
1852,769.0625,480.317749023,1502225285.27,769.0625,479.442321777,0,0,10,5,1
1853,769.0625,481.172332764,1502225285.28,769.0625,480.317749023,0,0,10,5,1
1854,769.0625,482.172821045,1502225285.28,769.0625,481.172332764,0,0,10,5,1
1855,769.0625,483.027404785,1502225285.29,769.0625,482.172821045,0,0,10,5,1
1856,769.0625,483.881988525,1502225285.29,769.0625,483.027404785,0,0,10,5,1
1857,769.0,484.736572266,1502225285.29,769.0625,483.881988525,0,0,10,5,1
1858,769.0,485.549468994,1502225285.3,769.0,484.736572266,0,0,10,5,1
1859,769.0,486.278991699,1502225285.3,769.0,485.549468994,0,0,10,5,1
1860,769.0,486.8626098630001,1502225285.31,769.0,486.278991699,0,0,10,5,1
1861,769.0,487.404541016,1502225285.31,769.0,486.8626098630001,0,0,10,5,1
1862,769.140625,487.800567627,1502225285.32,769.0,487.404541016,0,0,10,5,1
1863,769.59375,488.1965942380001,1502225285.32,769.140625,487.800567627,0,0,10,5,1
1864,770.1875,488.530090332,1502225285.32,769.59375,488.1965942380001,0,0,10,5,1
1865,770.921875,488.717681885,1502225285.33,770.1875,488.530090332,0,0,10,5,1
1866,771.78125,488.780212402,1502225285.33,770.921875,488.717681885,0,0,10,5,1
1867,772.84375,488.84274292,1502225285.34,771.78125,488.780212402,0,0,10,5,1
1868,773.84375,488.84274292,1502225285.34,772.84375,488.84274292,0,0,10,5,1
1869,774.96875,488.84274292,1502225285.34,773.84375,488.84274292,0,0,10,5,1
1870,775.96875,488.530090332,1502225285.35,774.96875,488.84274292,0,0,10,5,1
1871,777.09375,488.050689697,1502225285.35,775.96875,488.530090332,0,0,10,5,1
1872,778.15625,487.529602051,1502225285.36,777.09375,488.050689697,0,0,10,5,1
1873,779.15625,486.925140381,1502225285.36,778.15625,487.529602051,0,0,10,5,1
1874,780.078125,486.341522217,1502225285.37,779.15625,486.925140381,0,0,10,5,1
1875,781.015625,485.611999512,1502225285.37,780.078125,486.341522217,0,0,10,5,1
1876,781.734375,484.945007324,1502225285.37,781.015625,485.611999512,0,0,10,5,1
1877,782.40625,484.340545654,1502225285.38,781.734375,484.945007324,0,0,10,5,1
1878,783.0625,483.611022949,1502225285.38,782.40625,484.340545654,0,0,10,5,1
1879,783.59375,483.027404785,1502225285.39,783.0625,483.611022949,0,0,10,5,1
1880,784.0,482.485473633,1502225285.39,783.59375,483.027404785,0,0,10,5,1
1881,784.390625,481.901855469,1502225285.39,784.0,482.485473633,0,0,10,5,1
1882,784.65625,481.44329834,1502225285.4,784.390625,481.901855469,0,0,10,5,1
1883,784.796875,480.963897705,1502225285.4,784.65625,481.44329834,0,0,10,5,1
1884,784.984375,480.630401611,1502225285.41,784.796875,480.963897705,0,0,10,5,1
1885,785.0625,480.317749023,1502225285.41,784.984375,480.630401611,0,0,10,5,1
1886,785.125,480.109313965,1502225285.42,785.0625,480.317749023,0,0,10,5,1
1887,785.125,479.98425293,1502225285.42,785.125,480.109313965,0,0,10,5,1
1888,785.125,479.838348389,1502225285.42,785.125,479.98425293,0,0,10,5,1
1889,785.125,479.838348389,1502225285.43,785.125,479.838348389,0,0,10,5,1
1890,785.125,479.838348389,1502225285.43,785.125,479.838348389,0,0,10,5,1
1891,785.125,479.838348389,1502225285.44,785.125,479.838348389,0,0,10,5,1
1892,784.984375,480.046783447,1502225285.44,785.125,479.838348389,0,0,10,5,1
1893,784.71875,480.505340576,1502225285.44,784.984375,480.046783447,0,0,10,5,1
1894,784.453125,481.109802246,1502225285.45,784.71875,480.505340576,0,0,10,5,1
1895,784.125,481.839324951,1502225285.45,784.453125,481.109802246,0,0,10,5,1
1896,783.859375,482.568847656,1502225285.46,784.125,481.839324951,0,0,10,5,1
1897,783.59375,483.485961914,1502225285.46,783.859375,482.568847656,0,0,10,5,1
1898,783.40625,484.152954102,1502225285.47,783.59375,483.485961914,0,0,10,5,1
1899,783.265625,484.945007324,1502225285.47,783.40625,484.152954102,0,0,10,5,1
1900,783.203125,485.737060547,1502225285.47,783.265625,484.945007324,0,0,10,5,1
1901,783.203125,486.466583252,1502225285.48,783.203125,485.737060547,0,0,10,5,1
1902,783.203125,487.071044922,1502225285.48,783.203125,486.466583252,0,0,10,5,1
1903,783.203125,487.654663086,1502225285.49,783.203125,487.071044922,0,0,10,5,1
1904,783.40625,488.113220215,1502225285.49,783.203125,487.654663086,0,0,10,5,1
1905,783.921875,488.530090332,1502225285.49,783.40625,488.113220215,0,0,10,5,1
1906,784.453125,488.84274292,1502225285.5,783.921875,488.530090332,0,0,10,5,1
1907,785.1875,489.113708496,1502225285.5,784.453125,488.84274292,0,0,10,5,1
1908,786.125,489.238769531,1502225285.51,785.1875,489.113708496,0,0,10,5,1
1909,787.046875,489.238769531,1502225285.51,786.125,489.238769531,0,0,10,5,1
1910,787.984375,489.238769531,1502225285.52,787.046875,489.238769531,0,0,10,5,1
